id,timestamp,token,manual,time,lines,views
D16Pm_5GomY,128,3:08 PM,true,3:08pm,"OK you guys, ready for this?||It is 3:08 PM right now||Let's see what time it's done",5485116
T_WEYOMDT2I,969.8,3:08 pm,true,3:08pm,"But given that, it seems like the earliest they could get to Frankfurt||is 3:08 pm from Strasbourg, so I'm gonna keep that in mind||We are here in Offenburg",1256196
T_WEYOMDT2I,1003.2,3:08 PM,true,3:08pm,"Earliest they could get to Frankfurt is||3:08 PM||But yeah, we're about to board a train to",1256196
L_BiGhQBAOU,1072.1,3:08 PM,true,3:08pm,", do you know how fast you were going?||""Because you see, you left Tulsa at 3:08 PM||""and arrived here two hours later, which means?""",503546
xuAzUs4znjM,463.6,3:08 pm,true,3:08pm,"Rear Camera on, National Bus behind||3:08 pm , bus will leave in sometime||Ready with firecrackers for the inaugural trip",87813
8VRI-bZ66ng,1445.4,3:08 PM,true,3:08pm,VERY HIGH SPEED||AT 3:08 PM WE GET MORE THAN A||DOZEN 911 INCIDENT CALLS,10671
P9xMcmEr8L8,58.7,3:08 pm,true,3:08pm,"It then took||off at 3:08 pm , a few minutes later than planned||The flight crew consisted of 51-year-old Captain",2643
Nq2vmuclmcg,111.2,3 08 pm,false,3:08pm,so let's start with Livermore||it is currently October 10th at 3 08 pm and we're going to start with Livermore||right now as of October 10th at,15309
63CdIl0RPfc,224.1,3 08 pm,false,3:08pm,eastern daylight time||at 3 08 pm local time||doppler radar indicated a severe,17699
Ve8kTJH-vYM,11.9,3:08 P M,true,3:08pm,"OBTAINED BY FOX NEWS, TIME||STAMPED MONDAY, 3:08 P M||PACIFIC TIME, AN 80-YEAR-OLD",1384363
JTXGlrty-S0,204.5,3:08 p m,true,3:08pm,", do you know how fast you were going?||""Because, you see, you left Tulsa at 3:08 p m||and arrived here two hours later, which means?""",356686
WkeP1ECwFf8,101.8,3:08 p m,true,3:08pm,schedule for Wednesday’s static fire test in advance||The test-firing occurred at approximately 3:08 p m||EST Wednesday on a test stand at,69384
XiqL6a9RJ5U,454.1,3:08 p m,true,3:08pm,above the Earth||The Russian Ministry of Defense said that the mission was launched at 3:08 p m Eastern||Daylight Time on Saturday using a Russian made Soyuz-2 1b rocket from the,37404
x-5I-OxvWlw,601.8,3:08 p m,true,3:08pm,along this edge||Another image as 3:08 p m||Central or Hawaii time,11198
LMAHTYIFg6g,2437.2,3:08 p m,true,3:08pm,The briefing was concluded at 3:48p m||3:08 p m||EDT,6514
DLIIvUAA02s,110.7,3:08 P M,true,3:08pm,MONICA AIRPORT||3:08 P M WITH ENGINE TROUBLE||CESSNA 32 X-RAY CAN YOU MAKE,6267
25zcN6nUY5Q,33.9,3:08 P M,true,3:08pm,"JUNE 2, 2021, AT APPROXIMATELY||3:08 P M , A MALE USED A HAMMER||TO SMASH THE WINDSHIELD AND",4910
WRKe2LXeY1s,27,3:08 p m,true,3:08pm,"Sent Saturday, October 13th||at 3:08 p m||Joe, John King",3528
sFG4cN6AXIw,600.9,3 08 p m,false,3:08pm,and it says prep||at 3 08 p m sell by seven||a week at 08 p m this is 10 p m now,13537
ed0nhpIey-Q,89.8,3 08 p m,false,3:08pm,control yes||records show the first call came in at 3 08 p m we'll get somebody out there as||soon as possible the first squad arrived,5009
rD9sutuJWNM,114.4,3 08 p m,false,3:08pm,41 degrees and it is||3 08 p m next having a||sweat session it's so hot,4199
XyA19jbp4IQ,716.9,3:08 p m,false,3:08pm,it is||3:08 p m we are back in little Calgary||and the moment of truth has come,3565
C3aIHqK1szs,1005.5,3:08 p m,false,3:08pm,other part of me was like I desperately||want to hear my name and a 3:08 p m a||name so I was like oh my gosh uh you,2697
MXnGr5GP76w,130.5,3 08 p m,false,3:08pm,was because of you already know who||mr musk he went and tweeted at 3 08 p m gamestop and then he posted the link||to wall street beth's reddit page,1918
MLLtf6oHqG8,616.9,3:08 p m,false,3:08pm,was released two weeks after surgery||3:08 p m Whistler controls v emergency||of the day a skier saw a man lose,1398
